,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
35,", preview full size imageOne Roll Of Indian Heads Cents 50 Coins Lot Set Collection Vintage Pennies 1903One Roll Of Indian Heads Cents 50 Coins Lot Set Collection Vintage Pennies 1903",EditSell SimilarExclude listing,$54.00Auction,$4.380% Free shipping,1,$54.00,44,"Mar 14, 2024"
36,", preview full size image1907 Indian Head Penny Cent ~ Gem BU (red) ~ Four Diamonds! (I382)1907 Indian Head Penny Cent ~ Gem BU (red) ~ Four Diamonds! (I382)",EditSell SimilarExclude listing,$40.00Fixed price,$3.980% Free shipping,1,$40.00,–,"Mar 14, 2024"
37,", preview full size image1873 Indian Head Penny, Closed 3, Estate Auction, $2.49 Start, FREE SHIP1873 Indian Head Penny, Closed 3, Estate Auction, $2.49 Start, FREE SHIP",EditSell SimilarExclude listing,$22.50Auction,$0.00100% Free shipping,1,$22.50,18,"Mar 14, 2024"
38,", preview full size imageOLD US COINS  1863 INDIAN HEAD CENT CIVIL WAR PENNYOLD US COINS  1863 INDIAN HEAD CENT CIVIL WAR PENNY",EditSell SimilarExclude listing,$38.66Fixed price,$0.00100% Free shipping,1,$38.66,–,"Mar 14, 2024"
39,", preview full size image1906 Indian Head Cent Penny CHOICE AU E367 QL1906 Indian Head Cent Penny CHOICE AU E367 QL",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Mar 14, 2024"
40,", preview full size image1906 Indian Head Cent Beautiful Rainbow Toned Full Liberty Penny XF US Coin 1C1906 Indian Head Cent Beautiful Rainbow Toned Full Liberty Penny XF US Coin 1C",EditSell SimilarExclude listing,$10.50Auction,$3.990% Free shipping,1,$10.50,2,"Mar 14, 2024"
41,", preview full size image1901 Indian Head Cent Beautiful Rainbow Toned Full Liberty Penny XF US Coin 1C1901 Indian Head Cent Beautiful Rainbow Toned Full Liberty Penny XF US Coin 1C",EditSell SimilarExclude listing,$16.50Auction,$3.990% Free shipping,1,$16.50,4,"Mar 14, 2024"
42,", preview full size image1898 INDIAN HEAD CENT PENNY NGC MS64 BN FULL RIM DATE LIBERTY FEATHERS 4 DIAMOND1898 INDIAN HEAD CENT PENNY NGC MS64 BN FULL RIM DATE LIBERTY FEATHERS 4 DIAMOND",EditSell SimilarExclude listing,$130.00Fixed price,$6.000% Free shipping,1,$130.00,–,"Mar 14, 2024"
43,", preview full size image1871 Indian Head Cent Penny CHOICE FINE+/VF E242 RCKE1871 Indian Head Cent Penny CHOICE FINE+/VF E242 RCKE",EditSell SimilarExclude listing,$229.67Fixed price,$0.00100% Free shipping,1,$229.67,–,"Mar 13, 2024"
44,", preview full size image1883 Indian Head Penny Small Cent United States Coin #3291883 Indian Head Penny Small Cent United States Coin #329",EditSell SimilarExclude listing,$48.00Fixed price,$2.990% Free shipping,1,$48.00,–,"Mar 13, 2024"
45,", preview full size image1872 Indian Head Cent Penny X94041872 Indian Head Cent Penny X9404",EditSell SimilarExclude listing,$228.00Fixed price,$3.950% Free shipping,1,$228.00,–,"Mar 13, 2024"
46,", preview full size image1875 Indian Head Cent Penny1875 Indian Head Cent Penny",EditSell SimilarExclude listing,$3.00Auction,$4.130% Free shipping,1,$3.00,1,"Mar 13, 2024"
47,", preview full size image1869 Indian Head Penny Cent G Condition *Scratch*1869 Indian Head Penny Cent G Condition *Scratch*",EditSell SimilarExclude listing,$32.99Fixed price,$0.00100% Free shipping,1,$32.99,–,"Mar 13, 2024"
48,", preview full size image1873 Indian Head Penny Cent1873 Indian Head Penny Cent",EditSell SimilarExclude listing,$6.00Auction,$4.130% Free shipping,1,$6.00,1,"Mar 13, 2024"
49,", preview full size image1898 Native American Liberty Indian Head Penny Rare Old US Coin Collection Cent1898 Native American Liberty Indian Head Penny Rare Old US Coin Collection Cent",EditSell SimilarExclude listing,$1.10Auction,$0.00100% Free shipping,1,$1.10,6,"Mar 13, 2024"
0,", preview full size image1877 Indian Head Cent Penny, Highly Demanded Choice FINE RARE Key Date1877 Indian Head Cent Penny, Highly Demanded Choice FINE RARE Key Date",EditSell SimilarExclude listing,$850.00Auction,$0.00100% Free shipping,1,$850.00,45,"Mar 13, 2024"
1,", preview full size image1863 Indian Head 1c One Cent Penny - With Full Liberty - B26441863 Indian Head 1c One Cent Penny - With Full Liberty - B2644",EditSell SimilarExclude listing,$22.95Fixed price,$0.00100% Free shipping,1,$22.95,–,"Mar 13, 2024"
2,", preview full size image1901 Indian Head Cent Penny, Brilliant RED, Solid Gem BU++ RD1901 Indian Head Cent Penny, Brilliant RED, Solid Gem BU++ RD",EditSell SimilarExclude listing,$330.00Auction,$0.00100% Free shipping,1,$330.00,37,"Mar 13, 2024"
3,", preview full size image1908-S Indian Head Cent Penny, Details Better Date San Francisco Issue1908-S Indian Head Cent Penny, Details Better Date San Francisco Issue",EditSell SimilarExclude listing,$81.00Auction,$3.250% Free shipping,1,$81.00,28,"Mar 13, 2024"
4,", preview full size image1907 Indian Head Cent Penny, RED, Very Nice Solid Gem BU++ RD1907 Indian Head Cent Penny, RED, Very Nice Solid Gem BU++ RD",EditSell SimilarExclude listing,$156.76Auction,$0.00100% Free shipping,1,$156.76,11,"Mar 13, 2024"
5,", preview full size image1898 Native American Liberty Indian Head Penny Rare Old US Coin Collection Cent1898 Native American Liberty Indian Head Penny Rare Old US Coin Collection Cent",EditSell SimilarExclude listing,$2.80Auction,$0.00100% Free shipping,1,$2.80,7,"Mar 13, 2024"
6,", preview full size image1901 Native American Indian Head Penny US Coin Collection Cent -- 123 Years Old!1901 Native American Indian Head Penny US Coin Collection Cent -- 123 Years Old!",EditSell SimilarExclude listing,$3.25Auction,$0.00100% Free shipping,1,$3.25,6,"Mar 13, 2024"
7,", preview full size image1860  Indian Head Cent Penny, Circulated 1C FREE SHIPPING!!1860  Indian Head Cent Penny, Circulated 1C FREE SHIPPING!!",EditSell SimilarExclude listing,$6.65Auction,$0.00100% Free shipping,1,$6.65,4,"Mar 13, 2024"
8,", preview full size image1874 Indian Head Cent Penny, Choice XF++/AU Better Date1874 Indian Head Cent Penny, Choice XF++/AU Better Date",EditSell SimilarExclude listing,$67.88Auction,$3.250% Free shipping,1,$67.88,23,"Mar 13, 2024"
9,", preview full size imageVF 1862 C/N Indian Head Penny w/ Full LIBERTY.  #51VF 1862 C/N Indian Head Penny w/ Full LIBERTY.  #51",EditSell SimilarExclude listing,$24.50Auction,$3.980% Free shipping,1,$24.50,13,"Mar 13, 2024"
10,", preview full size image1892 Indian Head Penny Cent1892 Indian Head Penny Cent",EditSell SimilarExclude listing,$9.00Auction,$2.580% Free shipping,1,$9.00,1,"Mar 13, 2024"
11,", preview full size image1893 Indian Head Penny Cent1893 Indian Head Penny Cent",EditSell SimilarExclude listing,$9.00Auction,$2.570% Free shipping,1,$9.00,1,"Mar 13, 2024"
12,", preview full size image1896 P Indian Head Cent Penny  *VG DETAILS - VERY GOOD DETAILS*  *FREE SHIPPING*1896 P Indian Head Cent Penny  *VG DETAILS - VERY GOOD DETAILS*  *FREE SHIPPING*",EditSell SimilarExclude listing,$2.99Fixed price,$0.00100% Free shipping,1,$2.99,–,"Mar 13, 2024"
13,", preview full size image1908 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**1908 P Indian Head Cent Penny  *VG - VERY GOOD*   **FREE SHIPPING**",EditSell SimilarExclude listing,$2.65Fixed price,$0.00100% Free shipping,1,$2.65,–,"Mar 13, 2024"
14,", preview full size image1906 Indian Head Penny Cent1906 Indian Head Penny Cent",EditSell SimilarExclude listing,$10.00Auction,$2.850% Free shipping,1,$10.00,1,"Mar 13, 2024"
15,", preview full size image1907 Native American Indian Head Penny US Coin Collection Cent -- 117 Years Old!1907 Native American Indian Head Penny US Coin Collection Cent -- 117 Years Old!",EditSell SimilarExclude listing,$3.25Auction,$0.00100% Free shipping,1,$3.25,8,"Mar 13, 2024"
16,", preview full size image1907 Native American Liberty Indian Head Penny Rare Old US Coin Collection Cent1907 Native American Liberty Indian Head Penny Rare Old US Coin Collection Cent",EditSell SimilarExclude listing,$4.40Auction,$0.00100% Free shipping,1,$4.40,9,"Mar 13, 2024"
17,", preview full size image1859 Indian Head penny Mixed Coin Lot . Nice Early Wheat Collection 🔥1859 Indian Head penny Mixed Coin Lot . Nice Early Wheat Collection 🔥",EditSell SimilarExclude listing,$15.50Auction,$0.800% Free shipping,1,$15.50,2,"Mar 13, 2024"
18,", preview full size image1904 & 1905  Indian Head Pennies  -  Pottery  Coin & Stamp Commemorative Panel1904 & 1905  Indian Head Pennies  -  Pottery  Coin & Stamp Commemorative Panel",EditSell SimilarExclude listing,$7.98Fixed price,$0.00100% Free shipping,1,$7.98,–,"Mar 13, 2024"
19,", preview full size image1901 Native American Liberty Indian Head Penny Rare Old US Coin Collection Cent1901 Native American Liberty Indian Head Penny Rare Old US Coin Collection Cent",EditSell SimilarExclude listing,$7.50Auction,$0.00100% Free shipping,1,$7.50,14,"Mar 13, 2024"
20,", preview full size image1867 Indian Head Cent Penny1867 Indian Head Cent Penny",EditSell SimilarExclude listing,$12.00Auction,$4.130% Free shipping,1,$12.00,1,"Mar 13, 2024"
21,", preview full size image1894 Indian Head Cent Penny, Choice AU Better Date1894 Indian Head Cent Penny, Choice AU Better Date",EditSell SimilarExclude listing,$38.00Auction,$3.250% Free shipping,1,$38.00,9,"Mar 13, 2024"
22,", preview full size image1909 Indian Head Cent Penny1909 Indian Head Cent Penny",EditSell SimilarExclude listing,$12.50Auction,$3.250% Free shipping,1,$12.50,4,"Mar 13, 2024"
23,", preview full size image1860 Indian Head Cent Penny, Pointed Bust, Choice XF+ Better Date Type1860 Indian Head Cent Penny, Pointed Bust, Choice XF+ Better Date Type",EditSell SimilarExclude listing,$51.00Auction,$3.250% Free shipping,1,$51.00,13,"Mar 13, 2024"
24,", preview full size image1904 1905 1906 1907 Indian Head Pennies1904 1905 1906 1907 Indian Head Pennies",EditSell SimilarExclude listing,$6.03Auction,$0.00100% Free shipping,1,$6.03,6,"Mar 13, 2024"
25,", preview full size image1866 indian head penny1866 indian head penny",EditSell SimilarExclude listing,$41.00Auction,$3.960% Free shipping,1,$41.00,8,"Mar 13, 2024"
26,", preview full size image1860 Indian Head Cent Penny CHOICE AU E108 JET1860 Indian Head Cent Penny CHOICE AU E108 JET",EditSell SimilarExclude listing,$60.00Fixed price,$0.00100% Free shipping,1,$60.00,–,"Mar 13, 2024"
27,", preview full size image1878 US Indian Cent Penny1878 US Indian Cent Penny",EditSell SimilarExclude listing,$5.50Auction,$0.880% Free shipping,1,$5.50,4,"Mar 13, 2024"
28,", preview full size image1870 US Indian Cent Penny1870 US Indian Cent Penny",EditSell SimilarExclude listing,$9.50Auction,$0.880% Free shipping,1,$9.50,11,"Mar 13, 2024"
29,", preview full size image1875 US Indian Cent Penny1875 US Indian Cent Penny",EditSell SimilarExclude listing,$5.50Auction,$0.880% Free shipping,1,$5.50,6,"Mar 13, 2024"
30,", preview full size image1879 Indian Head Penny Beautiful Coin Rare Date1879 Indian Head Penny Beautiful Coin Rare Date",EditSell SimilarExclude listing,$16.50Auction,$0.00100% Free shipping,1,$16.50,17,"Mar 13, 2024"
31,", preview full size image1882, 1886, 1888 Indian Head Penny - 3 coin lot1882, 1886, 1888 Indian Head Penny - 3 coin lot",EditSell SimilarExclude listing,$9.94Fixed price,$0.00100% Free shipping,1,$9.94,–,"Mar 13, 2024"
32,", preview full size image1878 Indian Head Cent Penny ~ Full Date Polished Cleaned (A179)1878 Indian Head Cent Penny ~ Full Date Polished Cleaned (A179)",EditSell SimilarExclude listing,$12.50Auction,$1.250% Free shipping,1,$12.50,16,"Mar 13, 2024"
33,", preview full size image1874 Indian Head Cent Penny ~ Full Date Polished Cleaned (A177)1874 Indian Head Cent Penny ~ Full Date Polished Cleaned (A177)",EditSell SimilarExclude listing,$8.10Auction,$1.250% Free shipping,1,$8.10,12,"Mar 13, 2024"
34,", preview full size image1891 Indian Head Cent Penny ~ Full Date Liberty Nice Detail (A181)1891 Indian Head Cent Penny ~ Full Date Liberty Nice Detail (A181)",EditSell SimilarExclude listing,$5.50Auction,$1.250% Free shipping,1,$5.50,12,"Mar 13, 2024"
35,", preview full size image1866 Indian Head Penny Rare Date1866 Indian Head Penny Rare Date",EditSell SimilarExclude listing,$10.50Auction,$0.00100% Free shipping,1,$10.50,12,"Mar 13, 2024"
36,", preview full size image1862 (VF) + 1863 Indian Head Cents, Two 1C Pennies1862 (VF) + 1863 Indian Head Cents, Two 1C Pennies",EditSell SimilarExclude listing,$34.07Auction,$2.990% Free shipping,1,$34.07,6,"Mar 13, 2024"
37,", preview full size image1909-S Indian Head Penny Small Cent High Grade Old US Coin1909-S Indian Head Penny Small Cent High Grade Old US Coin",EditSell SimilarExclude listing,"$1,156.00Auction",$2.990% Free shipping,1,"$1,156.00",52,"Mar 13, 2024"
38,", preview full size image1880 Indian Head Penny ~ 1 Cent Coin1880 Indian Head Penny ~ 1 Cent Coin",EditSell SimilarExclude listing,$1.75Fixed price,$0.720% Free shipping,1,$1.75,–,"Mar 13, 2024"
39,", preview full size image1865 Indian Head Penny ~ 1 Cent Coin1865 Indian Head Penny ~ 1 Cent Coin",EditSell SimilarExclude listing,$2.50Fixed price,$1.060% Free shipping,1,$2.50,–,"Mar 13, 2024"
40,", preview full size image1874 Indian Head Penny ~ 1 Cent Coin1874 Indian Head Penny ~ 1 Cent Coin",EditSell SimilarExclude listing,$2.95Fixed price,$1.220% Free shipping,1,$2.95,–,"Mar 13, 2024"
41,", preview full size image1866 + 1867 Indian Head Cents, Two 1C Pennies1866 + 1867 Indian Head Cents, Two 1C Pennies",EditSell SimilarExclude listing,$19.99Auction,$2.990% Free shipping,1,$19.99,1,"Mar 13, 2024"
42,", preview full size imageIndian Head Penny ""1"" Coin Lot 1888*VERY NICE * BETTER DATE*FREE SHIPPING* # 235Indian Head Penny ""1"" Coin Lot 1888*VERY NICE * BETTER DATE*FREE SHIPPING* # 235",EditSell SimilarExclude listing,$42.95Auction,$0.00100% Free shipping,1,$42.95,1,"Mar 13, 2024"
43,", preview full size imageOne Bulk Indian Head / Wheat Back Pennies Shotgun Roll - Lot # 438One Bulk Indian Head / Wheat Back Pennies Shotgun Roll - Lot # 438",EditSell SimilarExclude listing,$12.50Auction,$6.990% Free shipping,1,$12.50,2,"Mar 13, 2024"
44,", preview full size image1886 Indian Cent Penny ---- Nice Coin ----  #IK6901886 Indian Cent Penny ---- Nice Coin ----  #IK690",EditSell SimilarExclude listing,$50.00Fixed price,$0.00100% Free shipping,1,$50.00,–,"Mar 13, 2024"
45,", preview full size imageIndian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 819Indian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 819",EditSell SimilarExclude listing,$11.99Auction,$6.990% Free shipping,1,$11.99,1,"Mar 13, 2024"
46,", preview full size imageVintage The Wild West Coin Collection The American Indian Head Penny Lot U.S.Vintage The Wild West Coin Collection The American Indian Head Penny Lot U.S.",EditSell SimilarExclude listing,$10.00Fixed price,$0.00100% Free shipping,1,$10.00,–,"Mar 13, 2024"
47,", preview full size image1902 Indian Head Penny Small Cent 1c PCGS Questionable Color UNC Detail c3811902 Indian Head Penny Small Cent 1c PCGS Questionable Color UNC Detail c381",EditSell SimilarExclude listing,$40.00Auction,$0.00100% Free shipping,1,$40.00,13,"Mar 13, 2024"
48,", preview full size imageIndian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 818Indian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 818",EditSell SimilarExclude listing,$12.50Auction,$6.990% Free shipping,1,$12.50,2,"Mar 13, 2024"
49,", preview full size imageIndian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 817Indian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 817",EditSell SimilarExclude listing,$12.50Auction,$6.990% Free shipping,1,$12.50,2,"Mar 13, 2024"
0,", preview full size imageIndian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 816Indian Head/Wheat Back Penny Shotgun Half Roll Prior to 1929-Lot # 816",EditSell SimilarExclude listing,$16.52Auction,$6.990% Free shipping,1,$16.52,7,"Mar 13, 2024"
1,", preview full size image1902 Indian Head Penny - AU 50 BN NGC1902 Indian Head Penny - AU 50 BN NGC",EditSell SimilarExclude listing,$28.00Auction,$0.00100% Free shipping,1,$28.00,12,"Mar 13, 2024"
2,", preview full size image1905 Indian Head Penny - MS 63 BN NGC1905 Indian Head Penny - MS 63 BN NGC",EditSell SimilarExclude listing,$72.00Auction,$0.00100% Free shipping,1,$72.00,18,"Mar 13, 2024"
3,", preview full size image1888 Indian Head Pennies Lot of 51888 Indian Head Pennies Lot of 5",EditSell SimilarExclude listing,$26.56Auction,$0.00100% Free shipping,1,$26.56,13,"Mar 13, 2024"
4,", preview full size image1887 Indian Head Penny1887 Indian Head Penny",EditSell SimilarExclude listing,$14.50Auction,$3.860% Free shipping,1,$14.50,4,"Mar 13, 2024"
5,", preview full size image1868 Indian Head Cent Penny - Filler Coin - FREE SHIPPING1868 Indian Head Cent Penny - Filler Coin - FREE SHIPPING",EditSell SimilarExclude listing,$10.50Auction,$0.00100% Free shipping,1,$10.50,13,"Mar 13, 2024"
6,", preview full size imageLot Of 16 Indian Head Pennies All Of The Coins Are Pre 1880. Key Dates.!!!Lot Of 16 Indian Head Pennies All Of The Coins Are Pre 1880. Key Dates.!!!",EditSell SimilarExclude listing,$67.00Auction,$5.900% Free shipping,1,$67.00,14,"Mar 13, 2024"
7,", preview full size image1893 Indian Head Cent Penny - Filler Coin -Nice Details FREE SHIPPING1893 Indian Head Cent Penny - Filler Coin -Nice Details FREE SHIPPING",EditSell SimilarExclude listing,$3.25Auction,$0.00100% Free shipping,1,$3.25,6,"Mar 13, 2024"
8,", preview full size image1865 Indian Head Cent Penny - Filler Coin - FREE SHIPPING1865 Indian Head Cent Penny - Filler Coin - FREE SHIPPING",EditSell SimilarExclude listing,$4.52Auction,$0.00100% Free shipping,1,$4.52,8,"Mar 13, 2024"
9,", preview full size image1893 1898 Indian Cent Penny Lot ---- Nice Details Coin Lot  ---- #476N1893 1898 Indian Cent Penny Lot ---- Nice Details Coin Lot  ---- #476N",EditSell SimilarExclude listing,$15.00Auction,$0.00100% Free shipping,1,$15.00,13,"Mar 13, 2024"
10,", preview full size image“The Vanishing American” Illinois Mint, Indian Head Penny & Buffalo Nickel Frame“The Vanishing American” Illinois Mint, Indian Head Penny & Buffalo Nickel Frame",EditSell SimilarExclude listing,$16.50Auction,$11.600% Free shipping,1,$16.50,17,"Mar 13, 2024"
11,", preview full size image1908 Indian Head Penny1908 Indian Head Penny",EditSell SimilarExclude listing,$3.00Auction,$1.110% Free shipping,1,$3.00,1,"Mar 13, 2024"
12,", preview full size image1879 (P) Indian Head Cent Good Penny GD1879 (P) Indian Head Cent Good Penny GD",EditSell SimilarExclude listing,$11.65Fixed price,$3.9529% Free shipping,33,$384.40,–,"Mar 13, 2024"
13,", preview full size image1886 (P) Indian Head Cent Type 2 Good Penny GD See Pics A7671886 (P) Indian Head Cent Type 2 Good Penny GD See Pics A767",EditSell SimilarExclude listing,$14.87Fixed price,$0.00100% Free shipping,1,$14.87,–,"Mar 13, 2024"
14,", preview full size image1864 (P) Indian Head Cent Copper-Nickel Good Penny GD Rough See Pics H0801864 (P) Indian Head Cent Copper-Nickel Good Penny GD Rough See Pics H080",EditSell SimilarExclude listing,$16.28Fixed price,$3.950% Free shipping,1,$16.28,–,"Mar 13, 2024"
15,", preview full size imageThree Decades of Indian Head Penny 1996 American historic Society 1888 1898 1903Three Decades of Indian Head Penny 1996 American historic Society 1888 1898 1903",EditSell SimilarExclude listing,$2.30Auction,$5.350% Free shipping,1,$2.30,2,"Mar 13, 2024"
16,", preview full size image1899 1902 1903 Indian Cent Penny Lot ---- Nice Details Coin Lot  ---- #454N1899 1902 1903 Indian Cent Penny Lot ---- Nice Details Coin Lot  ---- #454N",EditSell SimilarExclude listing,$18.00Auction,$0.00100% Free shipping,1,$18.00,20,"Mar 13, 2024"
17,", preview full size image1891 1897 1903 Indian Cent Penny Lot ---- Nice Details Coin Lot  ---- #453N1891 1897 1903 Indian Cent Penny Lot ---- Nice Details Coin Lot  ---- #453N",EditSell SimilarExclude listing,$16.50Auction,$0.00100% Free shipping,1,$16.50,13,"Mar 13, 2024"
18,", preview full size image1891 1898 Indian Cent Penny Lot ---- Nice Details Coin Lot  ---- #452N1891 1898 Indian Cent Penny Lot ---- Nice Details Coin Lot  ---- #452N",EditSell SimilarExclude listing,$17.50Auction,$0.00100% Free shipping,1,$17.50,12,"Mar 13, 2024"
19,", preview full size imageOLD US COINS 1883 INDIAN HEAD CENT PENNY FULL LIBERTY BEAUTYOLD US COINS 1883 INDIAN HEAD CENT PENNY FULL LIBERTY BEAUTY",EditSell SimilarExclude listing,$29.95Fixed price,$0.00100% Free shipping,1,$29.95,–,"Mar 13, 2024"
20,", preview full size image1870s Indian Head Pennies1870s Indian Head Pennies",EditSell SimilarExclude listing,$83.00Auction,$2.170% Free shipping,1,$83.00,21,"Mar 13, 2024"
21,", preview full size image1905 Indian Head Penny - FULL Liberty1905 Indian Head Penny - FULL Liberty",EditSell SimilarExclude listing,$4.59Fixed price,$0.00100% Free shipping,1,$4.59,–,"Mar 13, 2024"
22,", preview full size image1907 Indian Head Penny - FULL Liberty1907 Indian Head Penny - FULL Liberty",EditSell SimilarExclude listing,$4.59Fixed price,$0.00100% Free shipping,1,$4.59,–,"Mar 13, 2024"
23,", preview full size image1902 Indian Head Penny - FULL Liberty1902 Indian Head Penny - FULL Liberty",EditSell SimilarExclude listing,$4.59Fixed price,$0.00100% Free shipping,1,$4.59,–,"Mar 13, 2024"
24,", preview full size image1897 Indian Head Penny - FULL Liberty1897 Indian Head Penny - FULL Liberty",EditSell SimilarExclude listing,$9.94Fixed price,$0.00100% Free shipping,1,$9.94,–,"Mar 13, 2024"
25,", preview full size imageUS Lot Of 5 Coins Indian Head Penny 1 Cent 1874 1890 1904 1905 1908 (12)US Lot Of 5 Coins Indian Head Penny 1 Cent 1874 1890 1904 1905 1908 (12)",EditSell SimilarExclude listing,$51.00Auction,$7.000% Free shipping,1,$51.00,17,"Mar 13, 2024"
26,", preview full size image1866 Indian Head Cent Penny, Tougher Date!!! Decent Condition!!!1866 Indian Head Cent Penny, Tougher Date!!! Decent Condition!!!",EditSell SimilarExclude listing,$8.50Auction,$1.120% Free shipping,1,$8.50,9,"Mar 13, 2024"
27,", preview full size image1862 Indian Head Thick Penny Cent -  US Classic Civil War ERA Coin - Nice Detail1862 Indian Head Thick Penny Cent -  US Classic Civil War ERA Coin - Nice Detail",EditSell SimilarExclude listing,$18.79Fixed price,$0.00100% Free shipping,1,$18.79,–,"Mar 13, 2024"
28,", preview full size image1886 T2 INDIAN HEAD PENNY TYPE 2 US COIN1886 T2 INDIAN HEAD PENNY TYPE 2 US COIN",EditSell SimilarExclude listing,$12.99Fixed price,$2.990% Free shipping,1,$12.99,–,"Mar 13, 2024"
29,", preview full size image1898 Indian Head Cent Penny Repunched Date1898 Indian Head Cent Penny Repunched Date",EditSell SimilarExclude listing,$3.99Fixed price,$0.990% Free shipping,1,$3.99,–,"Mar 13, 2024"
30,", preview full size image1864 Indian Head Penny Bronze 1¢ (One Cent) United States Coin1864 Indian Head Penny Bronze 1¢ (One Cent) United States Coin",EditSell SimilarExclude listing,$7.95Fixed price,$0.00100% Free shipping,1,$7.95,–,"Mar 13, 2024"
31,", preview full size image1867 Indian Cent Penny ---- Nice Details Damages Coin ---- #218N1867 Indian Cent Penny ---- Nice Details Damages Coin ---- #218N",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 13, 2024"
32,", preview full size image1859 Indian Cent Penny, Fine Grade, Great Gift,1859 Indian Cent Penny, Fine Grade, Great Gift,",EditSell SimilarExclude listing,$12.95Auction,$4.950% Free shipping,1,$12.95,1,"Mar 13, 2024"
33,", preview full size image1903 P Indian Head Cent Penny  *VF - VERY FINE DETAILS*  **FREE SHIPPING**1903 P Indian Head Cent Penny  *VF - VERY FINE DETAILS*  **FREE SHIPPING**",EditSell SimilarExclude listing,$3.70Fixed price,$0.00100% Free shipping,2,$7.40,–,"Mar 13, 2024"
34,", preview full size image7 Indian Cent Penny, Fine- XF Grade, Great Gift,7 Indian Cent Penny, Fine- XF Grade, Great Gift,",EditSell SimilarExclude listing,$15.69Auction,$4.950% Free shipping,1,$15.69,1,"Mar 13, 2024"
35,", preview full size imageindian head pennyindian head penny",EditSell SimilarExclude listing,$3.31Auction,$0.00100% Free shipping,1,$3.31,3,"Mar 13, 2024"
36,", preview full size image1892 Indian Head Cent Penny ""Actual Coin Pictured""1892 Indian Head Cent Penny ""Actual Coin Pictured""",EditSell SimilarExclude listing,$3.50Fixed price,$0.00100% Free shipping,1,$3.50,–,"Mar 13, 2024"
37,", preview full size image1864 US Indian Head Penny1864 US Indian Head Penny",EditSell SimilarExclude listing,$14.99Fixed price,$1.000% Free shipping,1,$14.99,–,"Mar 13, 2024"
38,", preview full size imageIndianHead Penny Lot of15 1883-1908IndianHead Penny Lot of15 1883-1908",EditSell SimilarExclude listing,$15.00Auction,$3.500% Free shipping,1,$15.00,1,"Mar 13, 2024"
39,", preview full size image1860-65 Indian Head Pennies1860-65 Indian Head Pennies",EditSell SimilarExclude listing,$21.50Auction,$0.570% Free shipping,1,$21.50,9,"Mar 13, 2024"
40,", preview full size imageIndian Head Penny Roll 51 Coins 1881-1908 Better Lot Mixed Dates And GradesIndian Head Penny Roll 51 Coins 1881-1908 Better Lot Mixed Dates And Grades",EditSell SimilarExclude listing,$81.00Auction,$5.900% Free shipping,1,$81.00,16,"Mar 13, 2024"
41,", preview full size imageFive Indian Head Cent, Penny, Bronze Coins, 1902, 1903, 1905, 1906, 1907, US 1cFive Indian Head Cent, Penny, Bronze Coins, 1902, 1903, 1905, 1906, 1907, US 1c",EditSell SimilarExclude listing,$12.95Fixed price,$0.00100% Free shipping,1,$12.95,–,"Mar 13, 2024"
42,", preview full size image1864 Bronze BR Indian Head Cent Penny ~ VG VERY GOOD ~ US Type Coin1864 Bronze BR Indian Head Cent Penny ~ VG VERY GOOD ~ US Type Coin",EditSell SimilarExclude listing,$19.95Fixed price,$0.00100% Free shipping,1,$19.95,–,"Mar 13, 2024"
43,", preview full size image1928 United States Lincoln Wheat Penny (Circulated)(Actual Coin is Pictured)1928 United States Lincoln Wheat Penny (Circulated)(Actual Coin is Pictured)",EditSell SimilarExclude listing,$0.97Auction,$0.620% Free shipping,1,$0.97,1,"Mar 13, 2024"
44,", preview full size image1876 Indian Head Penny, Estate Auction $2.49 Start1876 Indian Head Penny, Estate Auction $2.49 Start",EditSell SimilarExclude listing,$15.00Auction,$0.00100% Free shipping,1,$15.00,14,"Mar 13, 2024"
45,", preview full size image1871 indian head penny buy now1871 indian head penny buy now",EditSell SimilarExclude listing,$50.00Fixed price,$3.960% Free shipping,1,$50.00,–,"Mar 13, 2024"
46,", preview full size image1916-D United States Lincoln Wheat Penny (Circulated)(Actual Coin is Pictured)1916-D United States Lincoln Wheat Penny (Circulated)(Actual Coin is Pictured)",EditSell SimilarExclude listing,$0.97Auction,$0.620% Free shipping,1,$0.97,1,"Mar 13, 2024"
47,", preview full size image1909 Indian Head Cent Penny Y00161909 Indian Head Cent Penny Y0016",EditSell SimilarExclude listing,$35.00Fixed price,$3.950% Free shipping,1,$35.00,–,"Mar 13, 2024"
