,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
13,", preview full size image2 PACK young living essential oils, kids toothpaste sealed, Free Shipping2 PACK young living essential oils, kids toothpaste sealed, Free Shipping",EditSell SimilarExclude listing,$20.85Fixed price,$0.00100% Free shipping,14,$291.93,–,"Mar 13, 2024"
14,", preview full size imageMAJESTIC PURE Frankincense Essential Oil Therapeutic Grade Pure Natural 4 ozMAJESTIC PURE Frankincense Essential Oil Therapeutic Grade Pure Natural 4 oz",EditSell SimilarExclude listing,$16.98Fixed price,$0.00100% Free shipping,1,$16.98,–,"Mar 13, 2024"
15,", preview full size imagedoTERRA Zendocrine Detoxification 60 Softgels | Brand New, Sealed READdoTERRA Zendocrine Detoxification 60 Softgels | Brand New, Sealed READ",EditSell SimilarExclude listing,$12.00Fixed price,$5.220% Free shipping,1,$12.00,–,"Mar 13, 2024"
16,", preview full size imageNOW Foods Essential All Scents Peppermint Clove Orange Oil w 4 oz Dropper OptionNOW Foods Essential All Scents Peppermint Clove Orange Oil w 4 oz Dropper Option",EditSell SimilarExclude listing,$15.15Fixed price,$15.96100% Free shipping,642,"$9,729.49",–,"Mar 13, 2024"
17,", preview full size imageYoung Living KidScents Sprout the Puppy Kids Ultrasonic Oil Diffuser New In BoxYoung Living KidScents Sprout the Puppy Kids Ultrasonic Oil Diffuser New In Box",EditSell SimilarExclude listing,$51.67Fixed price,$11.400% Free shipping,3,$155.00,–,"Mar 13, 2024"
18,", preview full size imageMELALUCA T36-C5 Melaleuca Oil: 0.5 fl.oz.MELALUCA T36-C5 Melaleuca Oil: 0.5 fl.oz.",EditSell SimilarExclude listing,$18.00Fixed price,$3.000% Free shipping,1,$18.00,–,"Mar 13, 2024"
19,", preview full size imagePure Herbs Lemon Eucalyptus Pure & Natural Eucalyptus Citriodora Essential OilsPure Herbs Lemon Eucalyptus Pure & Natural Eucalyptus Citriodora Essential Oils",EditSell SimilarExclude listing,$8.83Fixed price,$0.00100% Free shipping,1,$8.83,–,"Mar 13, 2024"
20,", preview full size imageYoung Living Essential OiL TRAUMA LIFE  5mL NEW & SEALED !!!! RARE !!!Young Living Essential OiL TRAUMA LIFE  5mL NEW & SEALED !!!! RARE !!!",EditSell SimilarExclude listing,$51.47Fixed price,$0.00100% Free shipping,3,$154.40,–,"Mar 13, 2024"
21,", preview full size imageEucalyptus Lemon ESSENTIAL OIL 100% NATURAL STEAM DISTILLED VELONAEucalyptus Lemon ESSENTIAL OIL 100% NATURAL STEAM DISTILLED VELONA",EditSell SimilarExclude listing,$21.85Fixed price,$0.00100% Free shipping,11,$240.36,–,"Mar 13, 2024"
22,", preview full size image3 Lavender Natural Pure Essential Oils 10ml Rollerball No Diffuser Need UpNature3 Lavender Natural Pure Essential Oils 10ml Rollerball No Diffuser Need UpNature",EditSell SimilarExclude listing,$8.45Fixed price,$0.00100% Free shipping,14,$118.23,–,"Mar 13, 2024"
23,", preview full size imageLOT GLASS DROPPERS for Essential Oils, Eye Dropper &15ml,30ml,60ml Amber BottleLOT GLASS DROPPERS for Essential Oils, Eye Dropper &15ml,30ml,60ml Amber Bottle",EditSell SimilarExclude listing,$13.57Fixed price,$0.00100% Free shipping,185,"$2,510.86",–,"Mar 13, 2024"
24,", preview full size imageAura Cacia Essential Oils, Lot of 7, Relaxation Kit, Heart Song,Eucalyptus,OlbasAura Cacia Essential Oils, Lot of 7, Relaxation Kit, Heart Song,Eucalyptus,Olbas",EditSell SimilarExclude listing,$15.00Fixed price,$8.300% Free shipping,1,$15.00,–,"Mar 13, 2024"
25,", preview full size imageYoung Living Essential Oil - Citronella 15 ml NEW, SealedYoung Living Essential Oil - Citronella 15 ml NEW, Sealed",EditSell SimilarExclude listing,$9.95Fixed price,$0.00100% Free shipping,1,$9.95,–,"Mar 13, 2024"
26,", preview full size imageYoung Living Cedarwood Pure Therapeutic Grade Essential Oil 5ml - New/SealedYoung Living Cedarwood Pure Therapeutic Grade Essential Oil 5ml - New/Sealed",EditSell SimilarExclude listing,$12.13Fixed price,$0.00100% Free shipping,18,$218.36,–,"Mar 13, 2024"
27,", preview full size imageYoung Living Essential Oil Lemongrass 15ml Brand New SealedYoung Living Essential Oil Lemongrass 15ml Brand New Sealed",EditSell SimilarExclude listing,$13.32Fixed price,$0.00100% Free shipping,5,$66.62,–,"Mar 13, 2024"
28,", preview full size imagedoTERRA PEPPERMINT 5 mL Essential Oil NEW Unopened SHIPS 24 hrs Aid BREATHINGdoTERRA PEPPERMINT 5 mL Essential Oil NEW Unopened SHIPS 24 hrs Aid BREATHING",EditSell SimilarExclude listing,$11.95Fixed price,$0.00100% Free shipping,4,$47.80,–,"Mar 13, 2024"
29,", preview full size image2x Ginger Essential Oil Belly Drainage Therapy Lymphatic Drainage Massage Detox2x Ginger Essential Oil Belly Drainage Therapy Lymphatic Drainage Massage Detox",EditSell SimilarExclude listing,$10.19Fixed price,$0.00100% Free shipping,3,$30.56,–,"Mar 13, 2024"
30,", preview full size imageEndoFlex Essential Oil Blend by Young Living 15 Milliliters Topical and Aroma...EndoFlex Essential Oil Blend by Young Living 15 Milliliters Topical and Aroma...",EditSell SimilarExclude listing,$23.75Fixed price,$5.950% Free shipping,1,$23.75,–,"Mar 13, 2024"
31,", preview full size imageFear-Less, Flower Essence & Essential Oil, 1 fl oz (30 ml)Fear-Less, Flower Essence & Essential Oil, 1 fl oz (30 ml)",EditSell SimilarExclude listing,$15.71Fixed price,$0.00100% Free shipping,4,$62.83,–,"Mar 13, 2024"
32,", preview full size imageDoterra Touch Balance Essential Oil Roll On Exp 10/2024 10 mlDoterra Touch Balance Essential Oil Roll On Exp 10/2024 10 ml",EditSell SimilarExclude listing,$15.60Fixed price,$0.00100% Free shipping,87,"$1,357.40",–,"Mar 13, 2024"
33,", preview full size imagedoTERRA Copaiba Essential Oil 15mL New & Sealed. Exp 2028, Free Shipping !doTERRA Copaiba Essential Oil 15mL New & Sealed. Exp 2028, Free Shipping !",EditSell SimilarExclude listing,$18.00Fixed price,$0.00100% Free shipping,1,$18.00,–,"Mar 13, 2024"
34,", preview full size imageAceite BERGAMOTA / Capilar Care Bergamot Oil 4.05 Fl. Oz Bergamia Hecho MEXICOAceite BERGAMOTA / Capilar Care Bergamot Oil 4.05 Fl. Oz Bergamia Hecho MEXICO",EditSell SimilarExclude listing,$9.29Fixed price,$0.00100% Free shipping,5,$46.45,–,"Mar 13, 2024"
35,", preview full size imagePlant Therapy Petitgrain Essential Oil 100% Pure, Undiluted, NaturalPlant Therapy Petitgrain Essential Oil 100% Pure, Undiluted, Natural",EditSell SimilarExclude listing,$14.92Fixed price,$0.00100% Free shipping,10,$149.20,–,"Mar 13, 2024"
36,", preview full size imageBoomBoom Aromatherapy Mixed Nasal Stick 3pK Enhances Breathin Focus FREE SHIPBoomBoom Aromatherapy Mixed Nasal Stick 3pK Enhances Breathin Focus FREE SHIP",EditSell SimilarExclude listing,$19.79Fixed price,$0.00100% Free shipping,4,$79.16,–,"Mar 13, 2024"
37,", preview full size imageBulk Eucalyptus Essential Oil - 16oz - Therapeutic Grade for Bath Bombs & MoreBulk Eucalyptus Essential Oil - 16oz - Therapeutic Grade for Bath Bombs & More",EditSell SimilarExclude listing,$35.69Fixed price,$0.00100% Free shipping,1,$35.69,–,"Mar 13, 2024"
38,", preview full size imageBRAND NEW SEALED Doterra Yarrow Pom Gua Sha Beauty Collection RARE Reg $120BRAND NEW SEALED Doterra Yarrow Pom Gua Sha Beauty Collection RARE Reg $120",EditSell SimilarExclude listing,$65.00Fixed price,$8.020% Free shipping,1,$65.00,–,"Mar 13, 2024"
39,", preview full size image10ml Home Fragrance Oil Essential Oils Aromatherapy Oil for Humidifier,Diffuser10ml Home Fragrance Oil Essential Oils Aromatherapy Oil for Humidifier,Diffuser",EditSell SimilarExclude listing,$4.30Fixed price,$0.00100% Free shipping,317,"$1,361.96",–,"Mar 13, 2024"
40,", preview full size imageYoung Living Essential Oils, Sealed, with New Pricing! FREE SHIPPING!Young Living Essential Oils, Sealed, with New Pricing! FREE SHIPPING!",EditSell SimilarExclude listing,$16.00Fixed price,$0.00100% Free shipping,1,$16.00,–,"Mar 13, 2024"
41,", preview full size image4 oz Fragrance Oils for Candle Soap Bath Bomb Incense Making Scented Oils Bulk4 oz Fragrance Oils for Candle Soap Bath Bomb Incense Making Scented Oils Bulk",EditSell SimilarExclude listing,$9.56Fixed price,$0.00100% Free shipping,34,$325.13,–,"Mar 13, 2024"
42,", preview full size imageLAUREL LEAF Essential Oil 5 ml - Free Shipping ***LAUREL LEAF Essential Oil 5 ml - Free Shipping ***",EditSell SimilarExclude listing,$7.50Fixed price,$0.00100% Free shipping,1,$7.50,–,"Mar 13, 2024"
43,", preview full size imageNEW! doTERRA Taupe Hard-Shell Zip CASE Keychain + 5 mini essential oil bottlesNEW! doTERRA Taupe Hard-Shell Zip CASE Keychain + 5 mini essential oil bottles",EditSell SimilarExclude listing,$29.99Fixed price,$7.490% Free shipping,1,$29.99,–,"Mar 13, 2024"
44,", preview full size image100ml Essential Oils Fragrances oils 100% Pure & Natural for Diffuser Humidifier100ml Essential Oils Fragrances oils 100% Pure & Natural for Diffuser Humidifier",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,1,$11.99,–,"Mar 13, 2024"
45,", preview full size image100Ml Essential Oils for Humidifier Aromatic Diffuser  Fragrance Oil Candles100Ml Essential Oils for Humidifier Aromatic Diffuser  Fragrance Oil Candles",EditSell SimilarExclude listing,$16.17Fixed price,$0.00100% Free shipping,1,$16.17,–,"Mar 13, 2024"
46,", preview full size imagePlant Therapy KidSafe No More Warts Essential Oil Blend 100% Pure, NaturalPlant Therapy KidSafe No More Warts Essential Oil Blend 100% Pure, Natural",EditSell SimilarExclude listing,$11.16Fixed price,$0.00100% Free shipping,57,$636.16,–,"Mar 13, 2024"
47,", preview full size imageEssential Oils -10 mL 100% Pure Therapeutic Oil - 20+ Options! Aromatherapy OilEssential Oils -10 mL 100% Pure Therapeutic Oil - 20+ Options! Aromatherapy Oil",EditSell SimilarExclude listing,$3.85Fixed price,$0.9888% Free shipping,8,$30.80,–,"Mar 13, 2024"
48,", preview full size imageNOW Foods Rosemary Oil, 1 fl. oz.NOW Foods Rosemary Oil, 1 fl. oz.",EditSell SimilarExclude listing,$8.35Fixed price,$0.00100% Free shipping,38,$317.22,–,"Mar 13, 2024"
49,", preview full size imagedoTerra Roman Chamomile 5ml, New and Sealed, exp. 2026+doTerra Roman Chamomile 5ml, New and Sealed, exp. 2026+",EditSell SimilarExclude listing,$25.00Fixed price,$0.00100% Free shipping,1,$25.00,–,"Mar 13, 2024"
0,", preview full size image16 Oz Aroma Fragrance Perfume Oil for Diffusers Ultrasonic Humidifier Wax Warmer16 Oz Aroma Fragrance Perfume Oil for Diffusers Ultrasonic Humidifier Wax Warmer",EditSell SimilarExclude listing,$25.46Fixed price,$0.00100% Free shipping,8,$203.70,–,"Mar 13, 2024"
1,", preview full size imageiHome Zenergy Aromatherapy Essential Oil Diffuser Light Sound Aroma Bluetooth iHome Zenergy Aromatherapy Essential Oil Diffuser Light Sound Aroma Bluetooth ",EditSell SimilarExclude listing,$46.24Fixed price,$11.420% Free shipping,8,$369.94,–,"Mar 13, 2024"
2,", preview full size imageTagetes (Tagetes Minuta) 100% Pure & Natural Essential Oil - [10ml - 25 L]Tagetes (Tagetes Minuta) 100% Pure & Natural Essential Oil - [10ml - 25 L]",EditSell SimilarExclude listing,$20.79Fixed price,$0.00100% Free shipping,1,$20.79,–,"Mar 13, 2024"
3,", preview full size image(1) Bath & Body Works Aromatherapy Bergamot 5-in-1 Essential Oil Mist 5.3oz New(1) Bath & Body Works Aromatherapy Bergamot 5-in-1 Essential Oil Mist 5.3oz New",EditSell SimilarExclude listing,$9.99Fixed price,$4.900% Free shipping,2,$19.98,–,"Mar 13, 2024"
4,", preview full size imageAura Cacia Essential Solutions Medieval Mix 0.5 oz OilAura Cacia Essential Solutions Medieval Mix 0.5 oz Oil",EditSell SimilarExclude listing,$10.89Fixed price,$0.00100% Free shipping,2,$21.78,–,"Mar 13, 2024"
5,", preview full size imageDoTERRA Arborvitae Essential Oil -5ml New Sealed FREE SHIPPING EXP: 2025DoTERRA Arborvitae Essential Oil -5ml New Sealed FREE SHIPPING EXP: 2025",EditSell SimilarExclude listing,$13.81Fixed price,$0.00100% Free shipping,83,"$1,145.86",–,"Mar 13, 2024"
6,", preview full size imageCobalt Blue Glass Spray Bottles Set Refillable for Essential Oils or CCobalt Blue Glass Spray Bottles Set Refillable for Essential Oils or C",EditSell SimilarExclude listing,$25.00Fixed price,$0.00100% Free shipping,3,$74.99,–,"Mar 13, 2024"
7,", preview full size image6 Pack - 2oz CLEAR Boston Glass Bottles with Glass Eye Dropper- New ! 60 ML 6 Pack - 2oz CLEAR Boston Glass Bottles with Glass Eye Dropper- New ! 60 ML ",EditSell SimilarExclude listing,$9.99Fixed price,$0.00100% Free shipping,190,"$1,897.60",–,"Mar 13, 2024"
8,", preview full size imagedoTERRA DigestZen 15ml Exp 2026 Essential OildoTERRA DigestZen 15ml Exp 2026 Essential Oil",EditSell SimilarExclude listing,$18.39Fixed price,$0.00100% Free shipping,25,$459.75,–,"Mar 13, 2024"
9,", preview full size imagedoTERRA Tea Tree Melaleuca 15ml Exp 2025 Essential OildoTERRA Tea Tree Melaleuca 15ml Exp 2025 Essential Oil",EditSell SimilarExclude listing,$10.00Fixed price,$5.000% Free shipping,1,$10.00,–,"Mar 13, 2024"
10,", preview full size image100% Pure Organic Castor Oil for Eyelashes ❤️ Eyebrows Hair Growth Body Care 🔥✅100% Pure Organic Castor Oil for Eyelashes ❤️ Eyebrows Hair Growth Body Care 🔥✅",EditSell SimilarExclude listing,$7.44Fixed price,$0.00100% Free shipping,1,$7.44,–,"Mar 13, 2024"
11,", preview full size imageYoung Living Essential Oil Abundance (15ml) FREE SHIPPINGYoung Living Essential Oil Abundance (15ml) FREE SHIPPING",EditSell SimilarExclude listing,$41.73Fixed price,$0.00100% Free shipping,4,$166.92,–,"Mar 13, 2024"
12,", preview full size imageYoung Living Essential Oils SULFURZYME Powder Supplement 8 Oz - Factory SEALEDYoung Living Essential Oils SULFURZYME Powder Supplement 8 Oz - Factory SEALED",EditSell SimilarExclude listing,$45.00Fixed price,$4.990% Free shipping,1,$45.00,–,"Mar 13, 2024"
13,", preview full size imageYoung Living  Pure Essential Oil FRANKINCENSE 5ml FREE SHIPPING Young Living  Pure Essential Oil FRANKINCENSE 5ml FREE SHIPPING ",EditSell SimilarExclude listing,$24.50Fixed price,$0.00100% Free shipping,3,$73.50,–,"Mar 13, 2024"
14,", preview full size imageBest Sandalwood Essential Oil (Australian) - 2oz (59ml) 100% NaturalBest Sandalwood Essential Oil (Australian) - 2oz (59ml) 100% Natural",EditSell SimilarExclude listing,$10.97Fixed price,$21.9399% Free shipping,342,"$3,752.32",–,"Mar 13, 2024"
15,", preview full size imageGardenia Essential Oil, (Gardenia Jasminoides). 100% Pure and natural.Gardenia Essential Oil, (Gardenia Jasminoides). 100% Pure and natural.",EditSell SimilarExclude listing,$16.75Fixed price,$0.00100% Free shipping,45,$753.59,–,"Mar 13, 2024"
16,", preview full size imageNOW Foods 100% Pure Eucalyptus 4 fl oz LiqNOW Foods 100% Pure Eucalyptus 4 fl oz Liq",EditSell SimilarExclude listing,$16.91Fixed price,$0.00100% Free shipping,3,$50.72,–,"Mar 13, 2024"
17,", preview full size image10ml Aromatherapy Plant Essential Oils Fragrances Oil For Diffuser -54+ Options!10ml Aromatherapy Plant Essential Oils Fragrances Oil For Diffuser -54+ Options!",EditSell SimilarExclude listing,$3.58Fixed price,$0.00100% Free shipping,313,"$1,119.39",–,"Mar 13, 2024"
18,", preview full size imageBugMD Pest Control Essential Oil Concentrate 4 oz (1-Pack) Eco-Friendly,...BugMD Pest Control Essential Oil Concentrate 4 oz (1-Pack) Eco-Friendly,...",EditSell SimilarExclude listing,$19.55Fixed price,$0.00100% Free shipping,26,$508.35,–,"Mar 13, 2024"
19,", preview full size imagedoTERRA On Guard Oil 15 mL - New and Sealed FREE SHIPPING Exp 7/28doTERRA On Guard Oil 15 mL - New and Sealed FREE SHIPPING Exp 7/28",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Mar 13, 2024"
20,", preview full size imageDropper Bottle 2 Oz, 2 Pack Amber Glass Eye Dropper Bottles for Essential Oils BDropper Bottle 2 Oz, 2 Pack Amber Glass Eye Dropper Bottles for Essential Oils B",EditSell SimilarExclude listing,$12.40Fixed price,$0.00100% Free shipping,2,$24.80,–,"Mar 13, 2024"
21,", preview full size imageNEW Young Living STRESS AWAY Premium Essential Oil Blend 5 ml Factory SealedNEW Young Living STRESS AWAY Premium Essential Oil Blend 5 ml Factory Sealed",EditSell SimilarExclude listing,$17.95Fixed price,$0.00100% Free shipping,14,$251.30,–,"Mar 13, 2024"
22,", preview full size imagenew Doterra essential oil 2018 global convention Backpack white/Pink medium sizenew Doterra essential oil 2018 global convention Backpack white/Pink medium size",EditSell SimilarExclude listing,$18.81Fixed price,$15.450% Free shipping,1,$18.81,–,"Mar 13, 2024"
23,", preview full size imageYoung Living DEEP RELIEF Roll-on Essential Oil 10ml New SealedYoung Living DEEP RELIEF Roll-on Essential Oil 10ml New Sealed",EditSell SimilarExclude listing,$25.04Fixed price,$3.690% Free shipping,10,$250.40,–,"Mar 13, 2024"
24,", preview full size imageHIQILI Premium 6 Fragrance Oils Set Woodsy Essential Oil Kit Perfume Body BathHIQILI Premium 6 Fragrance Oils Set Woodsy Essential Oil Kit Perfume Body Bath",EditSell SimilarExclude listing,$11.00Fixed price,$0.00100% Free shipping,1,$11.00,–,"Mar 13, 2024"
25,", preview full size image15pcs Essential Oil Nasal Inhaler Tubes Plastic Empty Nasal Inhalers (White)15pcs Essential Oil Nasal Inhaler Tubes Plastic Empty Nasal Inhalers (White)",EditSell SimilarExclude listing,$10.99Fixed price,$0.00100% Free shipping,1,$10.99,–,"Mar 13, 2024"
26,", preview full size image100 ML Essential Oils –100% Pure and Natural - Free Shipping -37 Fragrances Oil100 ML Essential Oils –100% Pure and Natural - Free Shipping -37 Fragrances Oil",EditSell SimilarExclude listing,$13.13Fixed price,$0.00100% Free shipping,737,"$9,680.27",–,"Mar 13, 2024"
27,", preview full size image100ML Lavender Essential Oils Pure Natural Aromatherapy Therapeutic Grade Oil100ML Lavender Essential Oils Pure Natural Aromatherapy Therapeutic Grade Oil",EditSell SimilarExclude listing,$13.44Fixed price,$0.00100% Free shipping,18,$241.99,–,"Mar 13, 2024"
28,", preview full size image20 mL Lavender Essential Oils - Therapeutic Grade Oil - Two 10 ml bottles20 mL Lavender Essential Oils - Therapeutic Grade Oil - Two 10 ml bottles",EditSell SimilarExclude listing,$2.67Fixed price,$0.00100% Free shipping,12,$32.00,–,"Mar 13, 2024"
