,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
12,", preview full size image(3 Pack) Gluco Proven Capsules - Gluco Proven Advanced Formula Supplement(3 Pack) Gluco Proven Capsules - Gluco Proven Advanced Formula Supplement",EditSell SimilarExclude listing,$45.08Fixed price,$0.00100% Free shipping,87,"$3,922.09",–,"Mar 19, 2024"
13,", preview full size imageBundleBundle",EditSell SimilarExclude listing,$210.00Fixed price,$0.00100% Free shipping,1,$210.00,–,"Mar 19, 2024"
14,", preview full size imageDr. Axe / Ancient Nutrition, Ancient Nutrients, Magnesium, 300 mg, 90 CapsulesDr. Axe / Ancient Nutrition, Ancient Nutrients, Magnesium, 300 mg, 90 Capsules",EditSell SimilarExclude listing,$33.95Fixed price,$0.00100% Free shipping,1,$33.95,–,"Mar 19, 2024"
15,", preview full size imageYoungevity Dr. Wallach Beyond Tangy Tangerine BTT 2.0 Tablets - 120 (Twin Pack)Youngevity Dr. Wallach Beyond Tangy Tangerine BTT 2.0 Tablets - 120 (Twin Pack)",EditSell SimilarExclude listing,$103.95Fixed price,$0.00100% Free shipping,12,"$1,247.40",–,"Mar 19, 2024"
16,", preview full size imageN-Acetyl-L-Cysteine 600 mg 4 bottles 240 caps total Box O' NAC Life ExtensionN-Acetyl-L-Cysteine 600 mg 4 bottles 240 caps total Box O' NAC Life Extension",EditSell SimilarExclude listing,$40.93Fixed price,$0.00100% Free shipping,45,"$1,842.05",–,"Mar 19, 2024"
17,", preview full size imageOlibela Nattokinase 4000FU, 180 Capsules & Nattokinase 2000FU, 180 Veggie Caps.Olibela Nattokinase 4000FU, 180 Capsules & Nattokinase 2000FU, 180 Veggie Caps.",EditSell SimilarExclude listing,$21.16Fixed price,$0.00100% Free shipping,44,$930.95,–,"Mar 19, 2024"
18,", preview full size imageNOW FOODS Vitamin C-1000 - 500 Veg CapsulesNOW FOODS Vitamin C-1000 - 500 Veg Capsules",EditSell SimilarExclude listing,$34.93Fixed price,$6.0093% Free shipping,35,"$1,222.41",–,"Mar 19, 2024"
19,", preview full size imageNordic Naturals Ultimate Omega Liquid - Lemon Omega 3 Fish Oil, 4 OzNordic Naturals Ultimate Omega Liquid - Lemon Omega 3 Fish Oil, 4 Oz",EditSell SimilarExclude listing,$37.00Fixed price,$0.00100% Free shipping,1,$37.00,–,"Mar 19, 2024"
20,", preview full size imageMetagenics CandiBactin-BR - Concentrated Berberine  Intestinal Support 180 TabsMetagenics CandiBactin-BR - Concentrated Berberine  Intestinal Support 180 Tabs",EditSell SimilarExclude listing,$53.10Fixed price,$0.00100% Free shipping,6,$318.60,–,"Mar 19, 2024"
21,", preview full size imageNordic Naturals Ultimate Omega 2X with Great Lemon Taste 60 Soft GelsNordic Naturals Ultimate Omega 2X with Great Lemon Taste 60 Soft Gels",EditSell SimilarExclude listing,$21.84Fixed price,$0.00100% Free shipping,1,$21.84,–,"Mar 19, 2024"
22,", preview full size imageNature Made Vitamin D3 25 mcg. 1000 IU 650 Softgels exp. 12/2025Nature Made Vitamin D3 25 mcg. 1000 IU 650 Softgels exp. 12/2025",EditSell SimilarExclude listing,$21.59Fixed price,$19.6294% Free shipping,155,"$3,346.43",–,"Mar 19, 2024"
23,", preview full size imageOML ONE C MIX - SUPPORTS IMMUNE SYSTEMOML ONE C MIX - SUPPORTS IMMUNE SYSTEM",EditSell SimilarExclude listing,$28.00Fixed price,$4.470% Free shipping,3,$84.00,–,"Mar 19, 2024"
24,", preview full size imageNugenix  Ultimate 100ct Tablets -Exp:4/2025Nugenix  Ultimate 100ct Tablets -Exp:4/2025",EditSell SimilarExclude listing,$28.82Fixed price,$0.00100% Free shipping,83,"$2,392.30",–,"Mar 19, 2024"
25,", preview full size imageBioptimizers Magnesium Breakthrough all 7 essential forms 60 caps 2 Bottle SpecBioptimizers Magnesium Breakthrough all 7 essential forms 60 caps 2 Bottle Spec",EditSell SimilarExclude listing,$48.00Fixed price,$0.00100% Free shipping,14,$672.00,–,"Mar 19, 2024"
26,", preview full size image3 pack Culturelle Kids Immune Defense Probiotic 28 Chewable Tablets 2025{READ}3 pack Culturelle Kids Immune Defense Probiotic 28 Chewable Tablets 2025{READ}",EditSell SimilarExclude listing,$23.99Fixed price,$0.00100% Free shipping,2,$47.98,–,"Mar 19, 2024"
27,", preview full size imageMen's Hair Growth Supplement, Prevent Hair Loss & Grow Hair And Beard - 60 CountMen's Hair Growth Supplement, Prevent Hair Loss & Grow Hair And Beard - 60 Count",EditSell SimilarExclude listing,$22.93Fixed price,$0.00100% Free shipping,275,"$6,305.00",–,"Mar 19, 2024"
28,", preview full size image4 New AZO Cranberry Urinary Tract Health Supplement - 50 Caplets Each Box4 New AZO Cranberry Urinary Tract Health Supplement - 50 Caplets Each Box",EditSell SimilarExclude listing,$27.50Fixed price,$0.00100% Free shipping,2,$55.00,–,"Mar 19, 2024"
29,", preview full size image2 X NaturesPlus, Source Of Life Gold Tablets, Ultimate Multi-Vitamin Supplement,2 X NaturesPlus, Source Of Life Gold Tablets, Ultimate Multi-Vitamin Supplement,",EditSell SimilarExclude listing,$274.40Fixed price,$25.950% Free shipping,1,$274.40,–,"Mar 19, 2024"
30,", preview full size imageHealthy Gut, Peach Banana, 8.25 oz (234 g)Healthy Gut, Peach Banana, 8.25 oz (234 g)",EditSell SimilarExclude listing,$28.40Fixed price,$0.00100% Free shipping,9,$255.60,–,"Mar 19, 2024"
31,", preview full size imageLaguna Long Male Support Capsules, LagunaLong Power Performance - 60 CapsLaguna Long Male Support Capsules, LagunaLong Power Performance - 60 Caps",EditSell SimilarExclude listing,$22.99Fixed price,$0.00100% Free shipping,3,$68.97,–,"Mar 19, 2024"
32,", preview full size image2-Pack Prodentim Gummies Dental Supplement for Teeth and Gums 120 Gummies2-Pack Prodentim Gummies Dental Supplement for Teeth and Gums 120 Gummies",EditSell SimilarExclude listing,$37.43Fixed price,$0.00100% Free shipping,77,"$2,882.43",–,"Mar 19, 2024"
33,", preview full size imageNR NAD Booster | Anti Aging Cell Booster | 500 mg | 80 Capsules | EXP 6/10/25NR NAD Booster | Anti Aging Cell Booster | 500 mg | 80 Capsules | EXP 6/10/25",EditSell SimilarExclude listing,$45.00Fixed price,$0.00100% Free shipping,1,$45.00,–,"Mar 19, 2024"
34,", preview full size imageGenius Mushrooms, 90 Veggie CapsulesGenius Mushrooms, 90 Veggie Capsules",EditSell SimilarExclude listing,$22.17Fixed price,$0.00100% Free shipping,4,$88.68,–,"Mar 19, 2024"
35,", preview full size imageOfficial Retailer of INNO CLEANSE Waist Trimming Complex Digestive Aid INNOSUPPSOfficial Retailer of INNO CLEANSE Waist Trimming Complex Digestive Aid INNOSUPPS",EditSell SimilarExclude listing,$46.58Fixed price,$0.00100% Free shipping,15,$698.77,–,"Mar 19, 2024"
36,", preview full size imageIncrease Breast Milk And Help Digestion Relief Nausea 1000Increase Breast Milk And Help Digestion Relief Nausea 1000",EditSell SimilarExclude listing,$69.73Fixed price,$0.00100% Free shipping,15,"$1,045.88",–,"Mar 19, 2024"
37,", preview full size imageNature Made SAM-e Advanced 400mg, 60 Tablets * Support a Healthy Mood & Joint *Nature Made SAM-e Advanced 400mg, 60 Tablets * Support a Healthy Mood & Joint *",EditSell SimilarExclude listing,$43.31Fixed price,$0.00100% Free shipping,155,"$6,712.55",–,"Mar 19, 2024"
38,", preview full size image(5 Pack) Neuro Tech IQ Brain Supplement, Neuro Tech Focus Formula (300 Capsules)(5 Pack) Neuro Tech IQ Brain Supplement, Neuro Tech Focus Formula (300 Capsules)",EditSell SimilarExclude listing,$67.23Fixed price,$0.00100% Free shipping,8,$537.80,–,"Mar 19, 2024"
39,", preview full size imageAdvanced Hydrolyzed Collagen Peptides- Type 1, 2 and 3 Unflavored Protein PowderAdvanced Hydrolyzed Collagen Peptides- Type 1, 2 and 3 Unflavored Protein Powder",EditSell SimilarExclude listing,$44.50Fixed price,$0.00100% Free shipping,9,$400.50,–,"Mar 19, 2024"
40,", preview full size imageMoller's Total Plus 28 tablets 28 capsules complete nutritional supplement Moller's Total Plus 28 tablets 28 capsules complete nutritional supplement ",EditSell SimilarExclude listing,$24.00Fixed price,$25.250% Free shipping,14,$336.00,–,"Mar 19, 2024"
41,", preview full size imageSolaray D-Mannose with CranActin 60 vegcapsSolaray D-Mannose with CranActin 60 vegcaps",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,17,$424.83,–,"Mar 19, 2024"
42,", preview full size imagePun Intended 10 Candies Enhancement for Horny Goat WeedPun Intended 10 Candies Enhancement for Horny Goat Weed",EditSell SimilarExclude listing,$37.00Fixed price,$0.00100% Free shipping,254,"$9,397.42",–,"Mar 19, 2024"
43,", preview full size imageMen's Max Life Gummies 10 Enhancement for Horny Goat WeedMen's Max Life Gummies 10 Enhancement for Horny Goat Weed",EditSell SimilarExclude listing,$33.20Fixed price,$0.00100% Free shipping,372,"$12,350.28",–,"Mar 19, 2024"
44,", preview full size imageVitex 750 , 120 Vegan CapsulesVitex 750 , 120 Vegan Capsules",EditSell SimilarExclude listing,$53.90Fixed price,$0.00100% Free shipping,1,$53.90,–,"Mar 19, 2024"
45,", preview full size imageNaturelo Bariatric Multivitamin With Iron 60 Vegetarian Capsules Gluten-freeNaturelo Bariatric Multivitamin With Iron 60 Vegetarian Capsules Gluten-free",EditSell SimilarExclude listing,$20.95Fixed price,$5.9550% Free shipping,3,$62.85,–,"Mar 19, 2024"
46,", preview full size imageBausch+Lomb PreserVision Eye Vitamin AREDS 2 Total 120 Gels. Exp 03-2025Bausch+Lomb PreserVision Eye Vitamin AREDS 2 Total 120 Gels. Exp 03-2025",EditSell SimilarExclude listing,$24.90Fixed price,$0.00100% Free shipping,1,$24.90,–,"Mar 19, 2024"
47,", preview full size imageCentrum Silver Womens 50+ 275 Tablets Multivitamin Supplement EXP 02/2025Centrum Silver Womens 50+ 275 Tablets Multivitamin Supplement EXP 02/2025",EditSell SimilarExclude listing,$29.99Fixed price,$25.190% Free shipping,101,"$3,028.99",–,"Mar 19, 2024"
48,", preview full size imageBuy 1 Get 1 Free New Zealand Pollution Free Vegetarian Vegan Vitamin B17 500mgBuy 1 Get 1 Free New Zealand Pollution Free Vegetarian Vegan Vitamin B17 500mg",EditSell SimilarExclude listing,$24.49Fixed price,$0.00100% Free shipping,19,$465.40,–,"Mar 19, 2024"
49,", preview full size imageVitamin D3 10000 iu 365 Soft Gels Capsules Vit D3 10,000 IU (1 Full Year Supply)Vitamin D3 10000 iu 365 Soft Gels Capsules Vit D3 10,000 IU (1 Full Year Supply)",EditSell SimilarExclude listing,$35.20Fixed price,$6.5178% Free shipping,129,"$4,541.33",–,"Mar 19, 2024"
0,", preview full size imageUSANA Body Rox 84 Tablets Daily vitamin for teenagers EXP 08/2025USANA Body Rox 84 Tablets Daily vitamin for teenagers EXP 08/2025",EditSell SimilarExclude listing,$34.71Fixed price,$6.1098% Free shipping,56,"$1,943.90",–,"Mar 19, 2024"
1,", preview full size imageOptimox Iodoral Iodine 12.5 mg High Potency 180 ct Tablet Supplement_Optimox Iodoral Iodine 12.5 mg High Potency 180 ct Tablet Supplement_",EditSell SimilarExclude listing,$61.97Fixed price,$6.240% Free shipping,5,$309.85,–,"Mar 19, 2024"
2,", preview full size imageHair Skin and Nails Gummies Supports Fast Healthy Hair Vegan Biotin Vitamin WEEMHair Skin and Nails Gummies Supports Fast Healthy Hair Vegan Biotin Vitamin WEEM",EditSell SimilarExclude listing,$47.24Fixed price,$0.00100% Free shipping,4,$188.96,–,"Mar 19, 2024"
3,", preview full size imagePuritan's Pride Ginseng Complex - 75 Capsules 3 Pack -U.S. 48 State Buyers OnlyPuritan's Pride Ginseng Complex - 75 Capsules 3 Pack -U.S. 48 State Buyers Only",EditSell SimilarExclude listing,$23.99Fixed price,$4.990% Free shipping,1,$23.99,–,"Mar 19, 2024"
4,", preview full size imageprostate support for men - PROSTATE SUPPORT Formula - saw palmetto blend - 3 Botprostate support for men - PROSTATE SUPPORT Formula - saw palmetto blend - 3 Bot",EditSell SimilarExclude listing,$45.83Fixed price,$17.8050% Free shipping,2,$91.65,–,"Mar 19, 2024"
5,", preview full size imageT Male Nature's Plus 60 Capsules  Test Boost For Men EXP 10/25T Male Nature's Plus 60 Capsules  Test Boost For Men EXP 10/25",EditSell SimilarExclude listing,$24.99Fixed price,$6.050% Free shipping,1,$24.99,–,"Mar 19, 2024"
6,", preview full size imageNutricost Magnesium Citrate 420mg, 240 Caps - Veggie GF Non-GMO - EXP 06/2026Nutricost Magnesium Citrate 420mg, 240 Caps - Veggie GF Non-GMO - EXP 06/2026",EditSell SimilarExclude listing,$22.29Fixed price,$0.00100% Free shipping,5,$111.45,–,"Mar 19, 2024"
7,", preview full size imageJarrow Formula MK-7, 90 mcg, 120 Softgels, Exp 2/25Jarrow Formula MK-7, 90 mcg, 120 Softgels, Exp 2/25",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,2,$59.98,–,"Mar 19, 2024"
8,", preview full size imageNew Ritual HyaCera Vitamin for Skin Hydration & Minimizing Fine Lines & WrinklesNew Ritual HyaCera Vitamin for Skin Hydration & Minimizing Fine Lines & Wrinkles",EditSell SimilarExclude listing,$45.00Fixed price,$0.00100% Free shipping,2,$89.99,–,"Mar 19, 2024"
9,", preview full size imageRed Boost Blood Flow Support Pills, RedBoost Capsules for Men and Women (1)Red Boost Blood Flow Support Pills, RedBoost Capsules for Men and Women (1)",EditSell SimilarExclude listing,$22.99Fixed price,$0.00100% Free shipping,7,$160.93,–,"Mar 19, 2024"
10,", preview full size imageNerve Regen, Nervous System Supplements for Neuropathy by PureHealth Research x3Nerve Regen, Nervous System Supplements for Neuropathy by PureHealth Research x3",EditSell SimilarExclude listing,$134.73Fixed price,$14.9676% Free shipping,70,"$9,431.19",–,"Mar 19, 2024"
11,", preview full size imageInstaflex Advanced Joint Support - 14 Capsules & Pain Relief Cream 2 oz EXP 2024Instaflex Advanced Joint Support - 14 Capsules & Pain Relief Cream 2 oz EXP 2024",EditSell SimilarExclude listing,$26.99Fixed price,$0.00100% Free shipping,33,$890.67,–,"Mar 19, 2024"
12,", preview full size imageD3 + K2, Plant Based, 60 Veggie SoftgelsD3 + K2, Plant Based, 60 Veggie Softgels",EditSell SimilarExclude listing,$25.92Fixed price,$0.00100% Free shipping,5,$129.59,–,"Mar 19, 2024"
13,", preview full size imageNOW FOODS Glucosamine Sulfate 750 mg - 240 Veg CapsulesNOW FOODS Glucosamine Sulfate 750 mg - 240 Veg Capsules",EditSell SimilarExclude listing,$21.70Fixed price,$0.00100% Free shipping,10,$216.95,–,"Mar 19, 2024"
14,", preview full size imageNAC Glutathione Skin Whitening Bleaching Anti-Agin Acne Scar & Dark Spot RemoverNAC Glutathione Skin Whitening Bleaching Anti-Agin Acne Scar & Dark Spot Remover",EditSell SimilarExclude listing,$24.59Fixed price,$0.00100% Free shipping,186,"$4,573.00",–,"Mar 19, 2024"
15,", preview full size imageSolgar No. 7 Join Support Vegetable Capsule - 90 Count. Sealed. NEW 06.2025Solgar No. 7 Join Support Vegetable Capsule - 90 Count. Sealed. NEW 06.2025",EditSell SimilarExclude listing,$34.00Fixed price,$0.00100% Free shipping,9,$306.00,–,"Mar 19, 2024"
16,", preview full size imageNeurobion B12 Forte, B Complex 10 VialsNeurobion B12 Forte, B Complex 10 Vials",EditSell SimilarExclude listing,$21.99Fixed price,$0.00100% Free shipping,9,$197.91,–,"Mar 19, 2024"
17,", preview full size image5-Pack Boostaro Capsules: Male Virility Supplement (300 Capsules)5-Pack Boostaro Capsules: Male Virility Supplement (300 Capsules)",EditSell SimilarExclude listing,$64.96Fixed price,$0.00100% Free shipping,43,"$2,793.35",–,"Mar 19, 2024"
18,", preview full size image New Chapter, Bone Strength Take Care, 240 Vegetarian Tiny Tablets 2025 New Chapter, Bone Strength Take Care, 240 Vegetarian Tiny Tablets 2025",EditSell SimilarExclude listing,$44.99Fixed price,$0.00100% Free shipping,1,$44.99,–,"Mar 19, 2024"
19,", preview full size imageNordic Naturals Ultimate Omega 2X with Great Lemon Taste 60 Soft Gels NEW SEALEDNordic Naturals Ultimate Omega 2X with Great Lemon Taste 60 Soft Gels NEW SEALED",EditSell SimilarExclude listing,$21.99Fixed price,$0.00100% Free shipping,32,$703.68,–,"Mar 19, 2024"
20,", preview full size imagePrevagen Extra Strength Improves Memory 20mg Supplement Sealed 60 CapsulesPrevagen Extra Strength Improves Memory 20mg Supplement Sealed 60 Capsules",EditSell SimilarExclude listing,$53.95Fixed price,$0.00100% Free shipping,1,$53.95,–,"Mar 19, 2024"
21,", preview full size image2 Renew Life Ultimate Flora Extra Care Probiotic 50 Billion 90 caps ships cold2 Renew Life Ultimate Flora Extra Care Probiotic 50 Billion 90 caps ships cold",EditSell SimilarExclude listing,$68.99Fixed price,$0.00100% Free shipping,2,$137.98,–,"Mar 19, 2024"
22,", preview full size imageNEW 24 Pk Bausch + Lomb Ocuvite Blue Light Shield Lutein Zeaxanthin Eye VitaminsNEW 24 Pk Bausch + Lomb Ocuvite Blue Light Shield Lutein Zeaxanthin Eye Vitamins",EditSell SimilarExclude listing,$108.33Fixed price,$15.950% Free shipping,3,$325.00,–,"Mar 19, 2024"
23,", preview full size imageBariMelts Calcium Citrate Fast-Melting 120 Tablets 11/2025BariMelts Calcium Citrate Fast-Melting 120 Tablets 11/2025",EditSell SimilarExclude listing,$21.00Fixed price,$0.00100% Free shipping,1,$21.00,–,"Mar 19, 2024"
24,", preview full size imageNutricost Vitamin B12 (Methylcobalamin) 5000mcg, 240 Capsules - Non-GMONutricost Vitamin B12 (Methylcobalamin) 5000mcg, 240 Capsules - Non-GMO",EditSell SimilarExclude listing,$26.37Fixed price,$0.00100% Free shipping,321,"$8,466.18",–,"Mar 19, 2024"
25,", preview full size imageNature Made SAM-e Complete 400mg 36 Tablets Dietary Supplement Exp 11-2025Nature Made SAM-e Complete 400mg 36 Tablets Dietary Supplement Exp 11-2025",EditSell SimilarExclude listing,$21.56Fixed price,$0.00100% Free shipping,10,$215.56,–,"Mar 19, 2024"
26,", preview full size imageCocoa Flavanols Extract Capsules 10:1 (120 Capsules) SupplementCocoa Flavanols Extract Capsules 10:1 (120 Capsules) Supplement",EditSell SimilarExclude listing,$35.01Fixed price,$0.00100% Free shipping,1,$35.01,–,"Mar 19, 2024"
27,", preview full size imageNutricost Ox Bile Capsules 500mg, 120 Capsules - Gluten Free, Non-GMONutricost Ox Bile Capsules 500mg, 120 Capsules - Gluten Free, Non-GMO",EditSell SimilarExclude listing,$20.98Fixed price,$44.9599% Free shipping,264,"$5,538.72",–,"Mar 19, 2024"
28,", preview full size imagePrimal Harvest MultiVitamin Women Men Vitamin A C D E B12 B6 Biotin Zinc, 30 CtPrimal Harvest MultiVitamin Women Men Vitamin A C D E B12 B6 Biotin Zinc, 30 Ct",EditSell SimilarExclude listing,$25.23Fixed price,$0.00100% Free shipping,142,"$3,582.38",–,"Mar 19, 2024"
29,", preview full size imageJocko Cold War - Apoyo inmunológico con vitamina C, D3, zinc, ajo, hoja de olivoJocko Cold War - Apoyo inmunológico con vitamina C, D3, zinc, ajo, hoja de olivo",EditSell SimilarExclude listing,$43.49Fixed price,$0.00100% Free shipping,2,$86.98,–,"Mar 19, 2024"
30,", preview full size imageNatural Vitality Calm Sleep Melatonin & Magnesium Citrate Sleep Aid Drink Mix...Natural Vitality Calm Sleep Melatonin & Magnesium Citrate Sleep Aid Drink Mix...",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Mar 19, 2024"
31,", preview full size imageANTARCTIC KRILL OIL Omega 3 Astaxanthin EPA DHA Supplement 60ct Softgel JOCKOANTARCTIC KRILL OIL Omega 3 Astaxanthin EPA DHA Supplement 60ct Softgel JOCKO",EditSell SimilarExclude listing,$44.89Fixed price,$0.00100% Free shipping,1,$44.89,–,"Mar 19, 2024"
